Date,AFG,AGO,ALB,AND,ARE,ARG,ARM,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BFA,BGD,BGR,BHR,BHS,BIH,BLR,BLZ,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COL,COM,CRI,CUB,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESH,ESP,EST,ETH,FIN,FJI,FLK,FRA,GAB,GBR,GEO,GHA,GIN,GLP,GMB,GNB,GNQ,GRC,GRD,GTM,GUF,GUY,HKG,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KAZ,KEN,KGZ,KHM,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LKA,LSO,LTU,LUX,LVA,MAC,MAR,MDA,MDG,MDV,MEX,MLI,MLT,MMR,MNE,MOZ,MRT,MTQ,MUS,MWI,MYS,NAM,NCL,NER,NGA,NIC,NLD,NOR,NPL,NZL,OWID_CZS,OWID_GDR,OWID_GFR,OWID_KOS,OWID_SRM,OWID_USS,OWID_WRL,OWID_YAR,OWID_YGS,PAK,PAN,PER,PHL,PNG,POL,PRK,PRT,PRY,PYF,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SLB,SLE,SLV,SOM,SRB,SSD,SUR,SVK,SVN,SWE,SWZ,SYC,SYR,TCD,TGO,THA,TJK,TKM,TLS,TTO,TUN,TUR,TWN,TZA,UGA,UKR,URY,USA,UZB,VAT,VEN,VNM,VUT,WLF,YEM,ZAF,ZMB,ZWE
1980,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,1.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,1.0,,,0.0,0.0,0.0,1.0,0.0,1.0,1.0,,0.0,79.0,,0.0,0.0,0.0,0.0,12.0,0.0,71.0,,0.0,1.0,1.0,0.0,0.0,0.0,3.0,4.0,184.0,0.0,1.0,0.0,5.0,,0.0,0.0,0.0,6.0,3.0,13.0,3.0,0.0,5.0,34.0,4.0,1.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,,0.0,475.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.0,1.0,,0.0,0.0,,,0.0,0.0,0.0,15.0,0.0,0.0,9.0,,,0.0,0.0,0.0,66.0,0.0,0.0,0.0,,0.0,12.0,,0.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,7.0
1981,0.0,1.0,0.0,0.0,1.0,0.0,,0.0,1.0,2.0,,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,69.0,0.0,1.0,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,2.0,,0.0,30.0,,0.0,0.0,0.0,0.0,7.0,0.0,77.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,170.0,0.0,1.0,0.0,3.0,,0.0,0.0,1.0,5.0,2.0,42.0,0.0,0.0,3.0,19.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,2.0,0.0,25.0,0.0,0.0,0.0,1.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,0.0,395.0,1.0,0.0,3.0,1.0,6.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,137.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,22.0,0.0,0.0,3.0,,,0.0,0.0,0.0,5.0,0.0,0.0,10.0,,0.0,8.0,,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,8.0
1982,0.0,1.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,69.0,0.0,2.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,1.0,0.0,,0.0,34.0,,0.0,0.0,0.0,0.0,7.0,0.0,59.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,101.0,0.0,0.0,0.0,4.0,,0.0,0.0,0.0,6.0,2.0,13.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0,0.0,0.0,40.0,0.0,0.0,0.0,2.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,1.0,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,,0.0,381.0,0.0,0.0,1.0,0.0,69.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,10.0,0.0,0.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,10.0,,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0
1983,0.0,1.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,34.0,,0.0,0.0,0.0,0.0,8.0,0.0,62.0,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,43.0,1.0,0.0,0.0,8.0,,2.0,0.0,0.0,17.0,3.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,1.0,,0.0,,0.0,0.0,1.0,1.0,0.0,55.0,0.0,0.0,0.0,4.0,4.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,0.0,529.0,0.0,1.0,1.0,0.0,173.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,,0.0,0.0,,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,0.0,3.0,,0.0,6.0,,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0
1984,0.0,3.0,0.0,0.0,0.0,1.0,,0.0,0.0,2.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,4.0,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,38.0,,0.0,0.0,0.0,0.0,11.0,0.0,55.0,,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,32.0,0.0,0.0,0.0,3.0,,0.0,0.0,1.0,78.0,1.0,4.0,0.0,0.0,3.0,7.0,0.0,1.0,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,28.0,0.0,0.0,0.0,28.0,1.0,,0.0,,0.0,0.0,,0.0,0.0,2.0,0.0,0.0,0.0,,2.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,34.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,0.0,614.0,0.0,1.0,0.0,0.0,141.0,28.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,,0.0,0.0,2.0,0.0,0.0,0.0,0.0,57.0,0.0,,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,5.0,0.0,0.0,0.0,,0.0,3.0,,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,3.0
1985,0.0,2.0,0.0,0.0,0.0,2.0,,0.0,0.0,1.0,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,18.0,0.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,3.0,,,0.0,0.0,1.0,0.0,0.0,4.0,2.0,,0.0,43.0,,0.0,0.0,0.0,0.0,11.0,0.0,36.0,,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,32.0,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,25.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,33.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,31.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,,,0.0,499.0,0.0,0.0,0.0,0.0,65.0,46.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,1.0,0.0,0.0,2.0,,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,1.0
1986,0.0,1.0,0.0,0.0,0.0,2.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,1.0,,,0.0,0.0,0.0,0.0,0.0,6.0,2.0,,1.0,26.0,,0.0,0.0,0.0,0.0,14.0,0.0,54.0,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,16.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,65.0,0.0,2.0,0.0,0.0,7.0,1.0,1.0,0.0,1.0,,0.0,,0.0,0.0,1.0,0.0,0.0,43.0,0.0,0.0,0.0,40.0,0.0,,0.0,,0.0,2.0,,0.0,0.0,0.0,0.0,1.0,0.0,,1.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,,,0.0,691.0,0.0,0.0,11.0,0.0,120.0,36.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,0.0,0.0,0.0,0.0,31.0,0.0,,0.0,1.0,,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,5.0,0.0,0.0,1.0,,0.0,1.0,,0.0,2.0,0.0,0.0,0.0,0.0,46.0,1.0,1.0
1987,0.0,2.0,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,171.0,0.0,0.0,0.0,1.0,,,0.0,0.0,0.0,7.0,0.0,0.0,1.0,,0.0,21.0,,0.0,0.0,0.0,0.0,4.0,0.0,72.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,4.0,,4.0,0.0,0.0,103.0,5.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,1.0,0.0,33.0,0.0,0.0,0.0,36.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,45.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,0.0,769.0,0.0,0.0,22.0,1.0,126.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,,0.0,4.0,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,21.0,0.0,0.0,1.0,,0.0,1.0,,0.0,2.0,0.0,0.0,0.0,0.0,39.0,0.0,5.0
1988,4.0,3.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,,,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,2.0,,,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,0.0,20.0,,0.0,0.0,0.0,0.0,6.0,0.0,66.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,11.0,0.0,0.0,0.0,5.0,,3.0,0.0,0.0,232.0,0.0,3.0,2.0,0.0,4.0,2.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,35.0,0.0,0.0,0.0,181.0,1.0,,0.0,,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,7.0,,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,2.0,25.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,,,0.0,1172.0,0.0,0.0,20.0,0.0,123.0,126.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.0,1.0,0.0,0.0,0.0,64.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,0.0,0.0,0.0,14.0,0.0,0.0,6.0,,0.0,1.0,,0.0,3.0,0.0,0.0,0.0,0.0,58.0,4.0,1.0
1989,1.0,2.0,0.0,0.0,1.0,1.0,,0.0,0.0,1.0,,0.0,3.0,0.0,0.0,16.0,0.0,0.0,0.0,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,175.0,0.0,1.0,0.0,1.0,,,0.0,0.0,0.0,1.0,0.0,5.0,1.0,,0.0,21.0,,1.0,0.0,0.0,0.0,3.0,0.0,46.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,21.0,0.0,0.0,0.0,8.0,,0.0,0.0,1.0,193.0,3.0,2.0,0.0,0.0,15.0,0.0,0.0,0.0,2.0,,1.0,,1.0,0.0,0.0,0.0,1.0,38.0,0.0,0.0,0.0,236.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,7.0,,17.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,,,2.0,1268.0,0.0,0.0,21.0,0.0,216.0,80.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,0.0,1.0,3.0,0.0,0.0,0.0,0.0,85.0,0.0,,0.0,3.0,,,0.0,0.0,0.0,0.0,0.0,0.0,6.0,,,0.0,0.0,0.0,52.0,0.0,0.0,7.0,,1.0,3.0,,0.0,3.0,0.0,0.0,0.0,0.0,30.0,10.0,0.0
1990,0.0,9.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,12.0,0.0,0.0,0.0,,,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,,0.0,18.0,,0.0,0.0,0.0,0.0,3.0,0.0,58.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,34.0,0.0,0.0,0.0,3.0,,2.0,0.0,2.0,197.0,0.0,4.0,0.0,0.0,18.0,0.0,0.0,0.0,2.0,,0.0,,0.0,0.0,0.0,0.0,0.0,33.0,1.0,0.0,0.0,40.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,2.0,0.0,0.0,2.0,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,,13.0,1092.0,0.0,0.0,33.0,2.0,168.0,108.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,6.0,0.0,0.0,0.0,20.0,4.0,,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,4.0,,,0.0,0.0,0.0,106.0,0.0,0.0,4.0,,0.0,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,48.0,2.0,0.0
1991,7.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,16.0,0.0,1.0,0.0,,0.0,1.0,5.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,0.0,,7.0,0.0,0.0,0.0,1.0,9.0,0.0,5.0,,0.0,27.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,70.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,20.0,0.0,0.0,0.0,9.0,7.0,4.0,0.0,2.0,155.0,3.0,1.0,1.0,0.0,18.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,7.0,0.0,8.0,,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,21.0,0.0,0.0,0.0,0.0,1.0,,,,,4.0,1094.0,0.0,5.0,52.0,2.0,164.0,53.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,77.0,4.0,,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,94.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,65.0,0.0,0.0
1992,11.0,24.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,29.0,0.0,0.0,0.0,6.0,0.0,1.0,4.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,2.0,1.0,5.0,0.0,148.0,1.0,0.0,1.0,0.0,,10.0,1.0,0.0,1.0,1.0,114.0,2.0,26.0,,0.0,21.0,0.0,4.0,0.0,1.0,0.0,8.0,0.0,73.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,12.0,0.0,0.0,1.0,4.0,1.0,14.0,0.0,2.0,109.0,0.0,2.0,12.0,0.0,19.0,6.0,4.0,1.0,0.0,4.0,8.0,0.0,13.0,0.0,1.0,2.0,2.0,43.0,4.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,3.0,2.0,1.0,3.0,,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,1.0,7.0,0.0,0.0,3.0,0.0,0.0,,,,,,1628.0,0.0,2.0,33.0,2.0,141.0,83.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,5.0,9.0,0.0,0.0,0.0,12.0,5.0,,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,1.0,7.0,11.0,6.0,0.0,0.0,0.0,0.0,262.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,190.0,0.0,0.0
1994,2.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,4.0,6.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,40.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,158.0,0.0,89.0,0.0,0.0,14.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,53.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,0.0,0.0,2.0,2.0,1.0,14.0,0.0,1.0,29.0,4.0,3.0,8.0,0.0,15.0,2.0,2.0,0.0,1.0,0.0,3.0,0.0,12.0,0.0,1.0,0.0,1.0,27.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.0,3.0,0.0,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,0.0,0.0,2.0,0.0,,,,,,,1046.0,0.0,0.0,87.0,0.0,19.0,26.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,15.0,14.0,0.0,1.0,1.0,1.0,0.0,6.0,10.0,21.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,10.0,19.0,0.0,0.0,1.0,1.0,100.0,1.0,1.0,9.0,3.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,99.0,0.0,0.0
1995,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,36.0,0.0,0.0,0.0,22.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,2.0,1.0,0.0,41.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,133.0,2.0,80.0,0.0,0.0,11.0,0.0,3.0,0.0,0.0,0.0,10.0,0.0,11.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,8.0,1.0,14.0,0.0,7.0,53.0,1.0,0.0,4.0,0.0,4.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,1.0,1.0,4.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,,,,,,,1039.0,0.0,1.0,301.0,3.0,10.0,26.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,8.0,0.0,0.0,6.0,0.0,0.0,6.0,2.0,5.0,,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,24.0,0.0,0.0,4.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,0.0,0.0
1996,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,14.0,0.0,0.0,0.0,47.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,7.0,1.0,0.0,0.0,148.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,64.0,2.0,41.0,0.0,0.0,5.0,1.0,6.0,0.0,0.0,0.0,13.0,0.0,13.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,0.0,13.0,0.0,12.0,98.0,1.0,2.0,5.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,21.0,0.0,2.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,,,,,,,982.0,0.0,7.0,111.0,0.0,17.0,26.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,10.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,12.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0
1997,1.0,3.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,0.0,8.0,0.0,2.0,1.0,4.0,1.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,212.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,141.0,1.0,15.0,0.0,0.0,11.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,22.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,5.0,2.0,7.0,2.0,9.0,85.0,0.0,0.0,9.0,0.0,5.0,0.0,3.0,0.0,0.0,2.0,11.0,0.0,6.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,29.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,7.0,0.0,,,,,,,1103.0,0.0,8.0,176.0,3.0,13.0,29.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,12.0,0.0,1.0,17.0,0.0,0.0,1.0,1.0,4.0,,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,10.0,19.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,8.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,7.0,11.0,0.0,0.0
1998,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,30.0,1.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,271.0,0.0,13.0,20.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0
