Date,ABW,AFG,AGO,AIA,ALB,AND,ARE,ARG,ARM,ASM,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BES,BFA,BGD,BGR,BHR,BHS,BIH,BLM,BLR,BLZ,BMU,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COK,COL,COM,CPV,CRI,CUB,CUW,CYM,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESH,ESP,EST,ETH,FIN,FJI,FLK,FRA,FRO,FSM,GAB,GBR,GEO,GGY,GHA,GIB,GIN,GLP,GMB,GNB,GNQ,GRC,GRD,GRL,GTM,GUF,GUM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IMN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JEY,JOR,JPN,KAZ,KEN,KGZ,KHM,KIR,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LIE,LKA,LSO,LTU,LUX,LVA,MAC,MAF,MAR,MCO,MDA,MDG,MDV,MEX,MHL,MKD,MLI,MLT,MMR,MNE,MNG,MNP,MOZ,MRT,MSR,MTQ,MUS,MWI,MYS,MYT,NAM,NCL,NER,NGA,NIC,NIU,NLD,NOR,NPL,NRU,NZL,OMN,OWID_KOS,OWID_WRL,PAK,PAN,PER,PHL,PLW,PNG,POL,PRI,PRK,PRT,PRY,PSE,PYF,QAT,REU,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SHN,SLB,SLE,SLV,SMR,SOM,SPM,SRB,SSD,STP,SUR,SVK,SVN,SWE,SWZ,SXM,SYC,SYR,TCA,TCD,TGO,THA,TJK,TKL,TKM,TLS,TON,TTO,TUN,TUR,TUV,TWN,TZA,UGA,UKR,URY,USA,UZB,VAT,VCT,VEN,VGB,VIR,VNM,VUT,WLF,WSM,YEM,ZAF,ZMB,ZWE
2007,0.55840003,3.4344,3.2858002,0.7024,0.68299997,0.41750002,0.9787,1.0067999,0.4956,1.9761999,0.94329995,0.7155,0.0115,1.1194999,3.4958,0.19600001,3.03,0.48720002,3.1538,1.8016001,-0.4839,1.4811,0.9177,0.0388,0.5667,-0.3563,1.9344,0.41020003,1.8409001,1.045,0.3786,1.2191,1.3736,1.7702,2.7591999,0.3855,0.1585,0.87,0.6631,2.935,2.9194,3.1431,2.8253,1.172,1.3487,2.4951,1.5234001,1.2612001,0.2181,0.39749998,0.9429,0.5578,0.0951,-0.1888,1.9036,0.46339998,0.15010001,1.6082001,1.8139999,1.7686001,2.0757,2.6648002,1.5073,0.22690001,-0.1232,2.9322,0.1798,1.5982001,0.585,0.4199,0.4746,1.9986999,2.4029,0.3202,0.092,0.1531,2.4208,0.46310002,2.7537,0.7899,3.0385,2.7766001,2.7675,0.011299999,0.9589,0.70159996,2.3901,2.4673,1.6143999,1.4192001,0.3,2.3364,-0.2218,1.9654,-0.34059998,1.3547,0.1357,1.5396,0.9684,1.2321999,2.7618,0.81450003,1.5665,-0.0123000005,1.0644,0.2608,2.4545,-0.0435,1.1594,3.0156999,1.6212,1.956,2.3447,0.7306,0.44899997,1.8556999,1.9811001,1.3824,2.9753,1.9118,0.8477,0.3858,1.2116001,0.9094,-0.47470003,0.3011,-0.41290003,0.43699998,1.7878001,1.5825,0.0745,0.1214,2.942,1.6408001,1.549,2.8971,0.24530001,3.4292998,0.1927,1.0883,0.389,1.5234001,2.1655002,2.8698,3.1973,-0.2215,0.6056,0.6401,3.0221,1.2916,3.4817002,1.8047001,1.2307999,3.7612998,2.783,2.0072,0.60760003,0.30020002,0.3401,1.735,2.2164,0.82320005,1.72,1.4031999,1.2805,2.5422,1.7004999,1.5251,2.1572,0.4112,2.4313998,0.036000002,0.3003,0.489,0.015800001,1.7833,3.0368,1.4547,0.93920004,1.3903,-0.125,-0.3244,2.9926,1.9009001,3.0302,2.8883,0.5631,-0.2662,2.7916,2.5349002,1.2774999,0.21489999,3.3588002,0.069800004,-0.47680002,3.0582001,3.0795999,1.4063,0.0145,0.0727,0.1628,1.5215,0.7786,0.9972,2.5338,1.2688,3.3995998,2.7171,0.63390005,2.4074,0.98219997,1.7551,2.5947,2.2704,0.76269996,1.1389,1.2576001,1.2326,0.2566,3.085,3.4731,-0.6006,0.5287,0.5904,1.5766,-0.98789996,0.77680004,1.6365,0.6435,0.59970003,1.1738,2.6402001,1.0324,2.3736,3.1448998,0.9966,3.2131,2.0447001
2008,0.5294,3.3653998,3.3205001,0.7363,0.6625,0.4585,0.87939996,1.0945,0.5172,1.8854,1.0986,0.7323,0.0194,1.0920999,3.5359,0.1982,2.9717,0.5083,3.1801,1.7365999,-0.4235,1.4083,0.875,0.0041,0.5259,-0.304,1.8541,0.3897,1.8128,1.0023,0.3628,1.224,1.3403,1.8170999,2.8214002,0.40170002,0.1811,0.8736,0.677,2.9311001,2.9229999,3.1747,2.9345,1.1286,1.3178,2.5114,1.4587,1.2723,0.2909,0.35050002,0.95860004,0.5892,0.1346,-0.21440001,1.8320999,0.3951,0.1781,1.6365,1.9015,1.7694,2.0881,2.6059,1.4941,0.2755,-0.0479,2.8819,0.1915,1.5497,0.5669,0.417,0.4492,1.9257,2.4267,0.3435,0.2072,0.1512,2.3905,0.50479996,2.7712998,0.7385,3.0273001,2.7445998,2.7607,0.0771,0.943,0.6981,2.3195,2.3108,1.58,1.4301,0.31010002,2.279,-0.19600001,1.9448999,-0.3048,1.3067,0.16510001,1.5095999,1.0476,1.2461001,2.7696,0.8805,1.6045,-0.0074,1.0109,0.27,2.5042999,-0.069,1.3038,2.9965,1.7008,1.9364,2.3920999,0.6876,0.4184,1.7917,1.9684999,1.363,2.932,1.8841,0.8106,0.3747,1.1257,0.98389995,-0.3799,0.3669,-0.3016,0.45960003,1.6926,1.5812,0.1268,0.1816,2.942,1.7419001,1.5137999,2.7732,0.28829998,3.4446998,0.22479999,0.77140003,0.4515,1.7344,2.0076,3.0016,3.2178001,-0.2047,0.6309,0.57490003,3.0177999,1.3144,3.5607,1.8635,1.1909001,3.7738,2.8002,1.9796,0.5685,0.3016,0.3786,1.676,2.4022,0.80939996,1.7950001,1.4338,1.2823,2.5783,1.6843001,1.4403,2.1657,0.4191,2.406,0.080800004,0.194,0.4927,0.021699999,1.7781999,3.0177,1.5136,0.9855,1.3936,-0.0021,-0.2474,2.9306998,1.8613001,2.9795,2.9186,0.5428,-0.3674,2.7957,2.5422,1.2457,0.3933,3.3804002,0.0641,-0.4811,3.0424,3.0478,1.4057,0.0842,0.1593,0.1843,1.5732,0.8606,1.0457,2.6649,1.1594,3.376,2.727,0.5941,2.4847,0.9934,1.8113,2.5075002,2.2399,0.7544,1.156,1.2189,1.2182,0.2151,3.0625,3.4576,-0.4893,0.5099,0.55149996,1.6791,-1.0554,0.814,1.5537,0.6005,0.6204,1.1836001,2.7056,0.8752,2.4094,3.1025999,1.1647,3.2221,2.1647
2009,0.4848,3.3516998,3.3473,0.7577,0.6605,0.41220003,0.9918,1.0752,0.53790003,1.7544,1.069,0.7205,-0.0194,1.0369,3.5716999,0.1997,2.9466,0.4863,3.1801,1.6648,-0.3552,1.3404,0.8716,0.0168,0.4828,-0.2965,1.7613001,0.41640002,1.7844999,0.978,0.36470002,1.2437999,1.2844,1.8420999,-2.8839002,0.4069,0.1842,0.86759996,0.6939,2.975,2.9185,3.2026,2.9642,1.0967,1.2627,2.5414,1.4257,1.2391,0.3324,0.3385,0.9743,0.61469996,0.099199995,-0.24749999,1.7908001,0.3188,0.13960001,1.6594999,1.9483999,1.7597001,2.1121001,2.6388001,1.4789,0.2342,-0.0244,2.8033001,0.1926,1.4923999,0.5513,0.4012,0.3224,1.8633,2.4698,0.3707,0.3201,0.1507,2.3844,0.5284,2.7793,0.6651,3.0231001,2.7483,2.7459,0.0773,0.9198,0.7305,2.2744,2.2509,1.5413,1.4304,0.3009,2.2253,-0.1761,1.9382,-0.3346,1.2914,0.17920001,1.4921,1.0597999,1.2534001,2.8448,0.9561,1.6385,-0.0287,0.9613,0.2688,2.4875,-0.0833,1.3119,2.9538,1.8311001,1.9240999,2.4169002,0.6413,0.39630002,1.7485001,1.9574,1.3822,2.8767,1.8549999,0.7944,0.49580002,0.9644,1.0266,-0.3045,0.3572,-0.3512,0.4904,1.5974,1.5903,0.0717,0.2615,2.9424,1.7879,1.4832,2.6254,0.3231,3.4578,0.2387,1.0381,0.48920003,1.8162,1.7828,3.0979,3.2051997,-0.2046,0.6074,0.50100005,3.0204,1.3019,3.5168998,1.9226999,1.1487,3.78,2.7943,1.9483999,0.51919997,0.3085,0.40739998,1.624,2.604,0.7658,1.9372,1.4171,1.2815,2.5868,1.6600001,1.3722,2.1461,0.43,2.3685,0.085,0.1362,0.44829997,-0.018199999,1.7685,3.0285,1.4742,0.9693,1.3192,-0.0044,-0.1673,2.8531,1.8109,3.0137,2.9361,0.51409996,-0.3468,2.7756,2.5211,1.2385,0.25480002,3.3925,0.0576,-0.473,3.0168,3.0076,1.3907,0.1563,0.1597,0.2214,1.5976,0.80880004,1.0571,2.545,1.0692999,3.3793998,2.749,0.5617,2.5746999,1.0042,1.8881,2.427,2.1998,0.7456,1.178,1.1875,1.2430999,0.1714,3.0527,3.4675999,-0.4245,0.51199996,0.526,1.6888001,-1.1458,0.7969,1.5024,0.5455,0.5166,1.1656001,2.7337,1.1384,2.3624,3.0813,1.0712,3.2205002,2.3535
2010,0.4485,3.3356998,3.3583,0.75619996,0.6318,0.44759998,1.0175999,1.0689,0.5337,1.7534001,0.8893,0.7127,0.0106,1.1475,3.6453998,0.2138,2.9365,0.44419998,3.1866,1.5825,-0.4505,1.3409001,0.7243,-0.0497,0.45240003,-0.3043,1.6801001,0.40029997,1.7583001,0.95369995,0.3565,1.2752,1.2254,1.874,2.9054,0.3906,0.2076,0.847,0.675,3.0084999,2.8976998,3.2266,3.0681,1.0604999,1.1918,2.5731,1.5196,1.1151,0.3277,0.5424,0.9521,0.5961,0.091299996,-0.229,1.7441,0.2476,0.15470001,1.6503999,1.9878,1.7073,2.1415,2.5837998,1.4644,0.2186,0.0029,2.7591,0.1817,1.4529,0.5348,0.4067,0.345,1.805,2.5037,0.3878,0.2773,0.1593,2.4068,0.5558,2.7752001,0.6447,3.0392,2.7495,2.7221,0.039899997,0.88640004,0.67410004,2.24,2.1954,1.5752,1.4216,0.3612,2.1554,-0.1988,0.97889996,-0.3899,1.2833999,0.18200001,1.4469,1.0548999,1.2663,2.9194999,0.90819997,1.677,-0.0341,0.9107,0.2741,2.4359,-0.12869999,1.3689001,2.8841999,1.9939,1.8776,2.4320998,0.58379996,0.40100002,1.6931999,1.9341999,1.4402001,2.8148,1.8917999,0.6882,0.3078,1.0744001,1.0958999,-0.3345,0.37449998,-0.47470003,0.5553,1.5314,1.5887,-0.0547,0.2605,2.892,1.7601,1.4598,2.447,0.3545,3.4772,0.26860002,1.0153,0.306,1.6969,1.7752001,3.1263,3.1885,-0.211,0.53470004,0.4796,2.9978,1.2572,3.4473999,1.9929001,1.1225001,3.7748,2.7779,1.9254999,0.4234,0.2931,0.393,1.5823,2.7941,0.7945,2.0896,1.3243,1.2687,2.5834,1.6375,1.3151,2.1082,0.4389,2.3449,0.1122,0.1178,0.45,-0.0207,1.7333,3.108,1.4876001,1.0035,1.1773,-0.1345,-0.199,2.7802,1.7458999,3.0168,2.9515,0.45170003,-0.3026,2.7401,2.4963,1.2474,0.3011,3.1445,0.0333,-0.45310003,2.949,2.9653,1.3618,0.1392,0.17469999,0.2515,1.5878999,0.86730003,0.8936,2.4849,0.96070004,3.3800998,2.7522,0.5402,2.6318002,0.99350005,1.9646,2.3523002,2.1706,0.736,1.2336,1.1227,1.2769,0.0914,3.0463,3.4626,-0.3883,0.48909998,0.47470003,1.6250999,-1.189,0.7243,1.4764,0.4883,0.4386,1.1498001,2.7483,0.7479,2.4756,3.0023,1.0829,3.2103,2.5124002
2011,0.4395,3.2941003,3.359,0.7349,0.6046,0.45170003,1.0345,1.0753,0.5485,1.6861,0.85950005,0.68579996,0.012,1.1946,3.5905998,0.2078,2.936,0.348,3.1855,1.5184,-0.49629998,1.338,0.6883,-0.1431,0.4393,-0.24419999,1.683,0.2408,1.7281001,0.92980003,0.325,1.3123,1.1675,1.8622,3.1306,0.37939999,0.21989998,0.81289995,0.651,3.0198998,2.8697,3.2613997,3.0451,1.0243,1.1302,2.5916,1.5396,1.1472,0.3606,0.4836,0.9059,0.547,0.0155,-0.23050001,1.7045,0.1756,0.1141,1.6298001,2.0102,1.6845,2.1427,2.5615,1.4356,0.1757,-0.0378,2.7136998,0.17,1.3863,0.529,0.3955,0.23380001,1.7535999,2.5209,0.40570003,0.23929998,0.16139999,2.42,0.5788,2.7524,0.6325,3.0533001,2.7614,2.6978002,-0.0568,0.851,0.6104,2.2211,2.216,1.4843,1.4358,0.3792,2.1095,-0.24849999,1.8628,-0.3865,1.3094,0.1684,1.4108,1.0145,1.3062999,3.0194001,0.7901,1.6351,-0.074599996,0.8559,0.2704,2.3672001,-0.1891,1.3939,2.7733998,2.0149999,1.8486,2.4484,0.53330004,0.4052,1.6194,1.9118,1.482,2.7361,1.9078,0.5434,0.4327,1.0684,1.2734001,-0.3432,0.31129998,-0.4608,0.656,1.5352,1.5596,-0.2665,0.2079,2.8068001,1.7205,1.4397,2.2835,0.2522,3.4665,0.2536,0.99610007,0.24340001,1.7484,1.8327999,3.1346002,3.1736,-0.2296,0.4895,0.47030002,2.9751,1.2785,3.3587003,2.0294,1.1333001,3.7562,2.759,1.8908001,0.3262,0.2703,0.365,1.5655,2.8782,0.7024,1.9399999,1.1844,1.2557,2.547,1.6356001,1.3079001,2.0544,0.4605,2.3137,0.0477,0.077999994,0.4574,-0.0369,1.7274001,3.0652,1.3963001,1.0182,1.1715,-0.2392,-0.077700004,2.6757,1.7681999,2.9631,2.9886,0.4842,-0.3098,2.7299,2.4871001,1.2509,0.263,1.6456,-0.055,-0.44450003,2.9469,2.9331,1.3305,0.1706,0.1479,0.2249,1.5785,0.92399997,0.98739994,2.3776,0.8519,3.3632998,2.6951,0.52989995,2.6636999,0.98590004,2.0268998,2.2731001,2.1364,0.723,1.3173001,1.0631,1.3172,0.1712,3.0087,3.4396,-0.342,0.44889998,0.44239998,1.5781,-1.2429,0.61869997,1.4595001,0.5013,0.28689998,1.1640999,2.7581,0.9922,2.4956,2.9234,1.1354,3.1843,2.6448
2012,0.46739998,3.288,3.3567002,0.7335,0.61399996,0.4176,1.0645001,0.97609997,0.5668,1.6211001,0.77639997,0.6919,-0.0148,1.342,3.5157,0.1564,2.9447,0.2737,3.1696,1.4862001,-0.5427,1.3416001,0.6618,-0.1842,0.44520003,-0.13509999,1.6829001,0.1821,1.6995001,0.9054,0.2945,1.3188,1.1107,1.8591,3.1836,0.3786,0.2085,0.7684,0.7419,3.0205998,2.8546,3.2837002,3.0053,0.9905,1.1008999,2.5770001,1.3979,1.1157,0.2996,0.5547,0.82,0.5771,-0.0016000001,-0.2361,1.6577,0.2423,0.0967,1.5979,2.1002002,1.6042999,2.2118,2.5162,1.4100001,0.1079,-0.102900006,2.6445,0.1407,1.2806,0.5205,0.34939998,0.3423,1.7121,2.4875,0.3813,0.23020001,0.1094,2.4186,0.5995,2.7294002,0.6243,3.0711,2.7540002,2.6554,-0.15959999,0.8203,0.58210003,2.2026,2.2895,1.6228001,1.4248,0.4428,2.0698,-0.2414,1.8243,-0.3914,1.29,0.13049999,1.3727,0.9467,1.3529,2.9713,0.79580003,1.6343,-0.1301,0.80509996,0.24419999,2.3123,-0.2029,1.4445,2.6466,1.9998,1.8511,2.3851,0.5238,0.38910002,1.5936,1.8611,1.4754,2.7892,1.7615999,0.5305,0.3272,1.0824001,1.3563,-0.3456,0.3612,-0.443,0.7435,1.7865999,1.5130999,-0.41430002,0.1951,2.7459,1.6662,1.4181,2.1331,0.2715,3.4720001,0.2299,0.9776,0.2762,1.8858,1.8518999,3.1354,3.1359,-0.2131,0.43590003,0.4572,2.9325001,1.2524,3.2683997,2.1053,1.1312001,3.7227,2.7097,1.8650999,0.2599,0.21659999,0.35009998,1.5622,2.8361,0.68850005,1.8486,1.1295999,1.2673,2.4998,1.6086,1.2741001,1.9761,0.48470002,2.2726,0.0252,0.0602,0.4711,-0.14570001,1.7383,2.9945998,1.3560001,1.0265,1.1905,-0.289,0.0078000003,2.6093001,1.7794001,2.9062,3.0219998,0.5431,-0.3473,2.717,2.4563,1.2348,0.1092,3.2057,-0.1696,-0.4073,2.9097,2.904,1.3162,0.108,0.1315,0.2129,1.6291001,0.88629997,1.0034001,2.0893,0.7392,3.3627,2.6202998,0.50619996,2.6588,0.98859996,2.0823998,2.1931999,2.0983,0.7022,1.3788999,1.1270001,1.3543,0.2621,3.0382,3.4,-0.2823,0.4653,0.4337,1.5834,-1.2942001,0.5862,1.4237001,0.41950002,0.2105,1.1884,2.7633,0.8125,2.475,2.9740999,1.1969,3.1475,2.6859
2013,0.48130003,3.2691002,3.3487,0.5052,0.6118,0.3104,1.0786,0.9903,0.5634,1.5541999,0.665,0.67789996,-0.0104,1.3294,3.4698002,0.13509999,2.949,0.35369998,3.1426,1.4772,-0.5155,1.3601,0.6416,-0.23169999,0.3444,-0.062400002,1.6882,0.1426,1.6656001,0.8861,0.2777,1.2895,1.0602,1.8406999,3.0261998,0.3572,0.2004,0.7564,0.6571,3.0084999,2.8318,3.2846,2.9252,0.9356,1.0597,2.5533001,1.3236,1.0438,0.264,0.4927,0.74840003,0.5166,-0.028099999,-0.2716,1.6233,0.1576,0.0568,1.563,2.0883,1.4810001,2.2625,2.4578,1.3718001,0.080299996,-0.12640001,2.5864,0.1191,1.3065,0.5244,0.3341,0.31530002,1.6719999,2.4479,0.3177,0.27290002,0.11490001,2.405,0.644,2.7201,0.5755,3.0188,2.7401,2.6116,-0.175,0.7735,0.60679996,2.1532,2.1575,1.4345,1.4516,0.4856,2.0249,-0.2913,1.7751,-0.3707,1.2133,0.085,1.3202,0.871,1.3922,2.9081,0.6668,1.6163,-0.1437,0.7557,0.1986,2.1331,-0.2224,1.4765999,2.5252001,1.8937,1.8524001,2.3096,0.48260003,0.3322,1.5014,1.8127,1.3967,2.6875,1.757,0.515,0.2697,1.0737001,1.4484999,-0.3872,0.3835,-0.3937,0.7131,1.7145001,1.457,-0.6111,0.1237,2.7136,1.5766,1.388,2.001,0.2911,3.4243999,0.2198,0.97019994,0.2594,2.0432,1.9329001,3.1320999,3.0945,-0.2525,0.3741,0.38840002,2.9099002,1.2154,3.2707,2.1221,1.0958,3.7044997,2.6577,1.8221,0.23310001,0.1902,0.33859998,1.5397,2.7649999,0.6421,1.8755,1.1352,1.2332,2.4524999,1.5762,1.2499,1.9052,0.49710003,2.2377,-0.010100001,0.0625,0.48369998,-0.20030001,1.7281001,2.9559,1.2717,1.0263,1.1507,-0.3007,0.0271,2.5811,1.7205999,2.8541,2.9654,0.46539998,-0.3655,2.6957002,2.4018998,1.2033,0.205,3.4851003,-0.2716,-0.4216,2.8298001,2.8213,1.2917,0.103199996,0.0872,0.2329,1.6729,0.82720006,0.82390004,1.9354,0.6792,3.3198001,2.5709999,0.46539998,2.6859,1.1345,2.1251,2.1177,2.0538,0.6729,1.3884,1.1347001,1.3445,0.2066,3.0907,3.3513,-0.2811,0.48779997,0.41230002,1.688,-1.3090999,0.5363,1.3671,0.41279998,0.1684,1.1831,2.7649,0.6049,2.4587,3.0189,1.1932,3.0966,2.6742
2014,0.46649998,3.2134998,3.3324,0.47750002,0.5835,0.3161,1.0457,1.047,0.5252,1.4927,0.6356,0.6151,0.0303,1.2847,3.4056,0.1701,2.9352,0.3128,3.0896,1.4595001,-0.5723,1.3560001,0.59070003,-0.3088,0.2473,-0.0328,1.6805,0.0685,1.6312001,0.8786,0.2622,1.2492,0.9944,1.8437,2.3241,0.3448,0.24319999,0.7354,0.67620003,2.9721,2.8070998,3.291,2.8472,0.8791,1.0113,2.5124002,1.2925,1.0396,0.1989,0.4166,0.65110004,0.5153,0.031799998,-0.2035,1.5814,0.3657,0.091000006,1.5245,2.1417,1.4081,2.2514,2.4466999,1.3403,0.0655,-0.1451,2.5947,0.0861,1.2729,0.532,0.349,0.294,1.6409,2.4112,0.3162,0.3519,0.0906,2.3566,0.6208,2.698,0.5488,2.9191,2.6773,2.5638,-0.2162,0.67620003,0.60830003,2.127,2.1501,1.4463999,1.4774001,0.4206,1.9869,-0.3342,1.7545999,-0.34030002,1.1592,0.040599998,1.2319,0.8304,1.4215,2.8474002,0.6993,1.6204001,-0.1698,0.707,0.1541,2.0948,-0.24679999,1.5402,2.4393,1.8884001,1.8392999,2.2350001,0.45209998,0.3155,1.4914,1.7619,1.454,2.5561001,1.718,0.4893,0.3238,1.0181,1.4866,-0.33310002,0.3637,-0.3317,0.7978,1.6707001,1.4071,-0.7344,0.2536,2.6685,1.4802,1.3254,1.9259001,0.2839,3.4096,0.24630001,0.96309996,0.2435,2.0465,1.784,3.1013,3.0867,-0.2498,0.3174,0.336,2.8422,1.1975,3.3415,2.1444001,1.0472,3.6668,2.6156,1.7872,0.20989999,0.2186,0.3528,1.5292,2.7045,0.5596,1.9052999,1.0473,1.2155,2.4031,1.5474,1.2243,1.7846,0.4121,2.2009,-0.0061999997,-0.0134000005,0.4993,-0.1965,1.7395,2.8927,1.2739999,1.0084,1.1166999,-0.2946,0.0341,2.5762,1.743,2.8281,2.8618999,0.4989,-0.4519,2.6994,2.3288,1.1777,0.0336,3.4819999,-0.4342,-0.4228,2.0259001,2.7345,1.266,0.1178,0.0756,0.2564,1.6815001,0.76129997,0.7886,1.6431,0.6502,3.2981,2.5516,0.4196,2.6978002,1.1647999,2.1345,2.034,2.0023,0.6371,1.3727,1.1883,1.358,0.18689999,3.1094,3.3014998,-0.305,0.4838,0.41869998,1.7764,-1.3733,0.5393,1.3059,0.5502,0.133,1.2557,2.7447,0.5496,2.4241,3.0448,1.2137,3.0428,2.5786
2015,0.4151,3.1836,3.3037999,0.5059,0.5186,0.3459,0.9999,1.0216,0.4498,1.4247,0.65180004,0.6144,0.0034000003,1.2052,3.3569,0.0918,2.9098,0.197,3.0385,1.4616001,-0.6146,1.3276,0.47750002,-0.3394,0.34289998,-0.0083,1.6555,0.0666,1.5994,0.8639,0.2474,1.1983,0.913,1.8562,3.0655,0.32209998,0.211,0.7041,0.57280004,2.8969998,2.8518999,3.2887,2.7766001,0.8319,0.9512,2.4717,1.2323,1.0186,0.1815,0.3365,0.59180003,0.51989996,-0.0029,-0.24249999,1.5404999,0.22330001,0.0907,1.4783,2.1166,1.3488,2.2366,2.3726,1.2961,-0.007999999,-0.1091,2.6125,0.051099997,1.2207,0.53569996,0.2617,0.1805,1.6091,2.3947,0.2651,0.3518,0.0317,2.3269,0.5974,2.6906,0.48540002,2.8245,2.6223,2.5134,-0.285,0.5967,0.6513,2.0979,2.2010999,1.3996999,1.4758999,0.4348,1.9605,-0.40089998,1.7301,-0.3978,1.1074001,-0.0085,1.2207,0.7653,1.4262,2.6825001,0.5841,1.5951,-0.27539998,0.65970004,0.0846,2.0482001,-0.2624,1.5125,2.3768,1.8371,1.8202999,2.1868,0.4186,0.28599998,1.3594,1.7455,1.5045999,2.4784,1.6549,0.48070002,0.226,0.96239996,1.5246,-0.347,0.33359998,-0.3197,0.7242,1.5979,1.3802,-0.8915,0.21329999,2.631,1.3813,1.2458999,1.8671,0.2289,3.3883998,0.2554,0.97040004,0.19420001,2.0201,1.6025999,3.1055,3.0785,-0.21329999,0.2582,0.2738,2.7654,1.1472,3.4289002,2.1415,1.0045,3.6191,2.5295,1.7456,0.167,0.1478,0.344,1.4756,2.6583,0.60580003,1.8935,0.9134,1.1784,2.3533,1.5125,1.1911,1.735,0.3079,2.1571,-0.0122,-0.050800003,0.498,-0.20989999,1.7343,2.9552,1.1877,0.96260005,1.0679,-0.3236,0.044800002,2.5697,1.7139,2.8614001,2.789,0.46409997,-0.5204,2.6444001,2.3058,1.1201,-0.0233,3.4879003,-0.5051,-0.44169998,1.3373001,2.6306,1.2293,0.0429,0.0432,0.2352,1.6820999,0.6788,0.80579996,1.3075,0.6211,3.2633998,2.5416,0.3776,2.6713,1.121,2.1343,1.941,1.9458001,0.59000003,1.3419,1.1651,1.3945,0.1921,3.062,3.2634997,-0.3213,0.4808,0.3908,1.7976999,-1.4983,0.5067,1.2578,0.4955,0.088599995,1.2345,2.7134001,0.6304,2.376,3.0165,1.179,2.9942,2.4738002
2016,0.3572,3.1412,3.2707,0.52140003,0.4585,0.302,0.974,0.89239997,0.41149998,1.3391,0.55149996,0.6156,0.0721,1.0931,3.1887,0.112600006,2.8771,0.3243,2.9559,1.4651,-0.594,1.264,0.40430003,-0.3746,0.2963,-0.0213,1.6261,0.0551,1.5658,0.792,0.2346,1.1404,0.8242,1.8791001,3.0214,0.30969998,0.2575,0.6599,0.61550003,2.8305001,2.8867002,3.2799,2.7066998,0.7954,0.89610004,2.415,1.217,0.9362,0.0859,0.17469999,0.5573,0.537,0.0463,-0.15529999,1.5054,0.25480002,0.1425,1.4363,2.0792,1.2616999,2.0972,2.3363001,1.254,-0.0056000003,-0.1038,2.633,-0.0232,1.1758001,0.53540003,0.23959999,0.2487,1.5864,2.3959,0.2681,0.3044,-0.0255,2.2479,0.4968,2.6887,0.4348,2.7305,2.5555,2.4652,-0.2503,0.5029,0.6467,2.0783,2.2751,1.5245,1.4627,0.4097,1.9361999,-0.4389,1.6952,-0.3276,1.0636,-0.0486,1.2056,0.709,1.4161999,2.4615998,0.5018,1.6042,-0.2506,0.60300004,0.0188,2.0576,-0.3001,1.5132,2.3033001,1.7482,1.7923,2.1489,0.3943,0.22230001,1.2836001,1.7365999,1.4479,2.4992,1.5871999,0.4369,0.3177,0.9158,1.5673001,-0.3506,0.3249,-0.33310002,0.7179,1.5301,1.3552,-1.0084,0.1634,2.6160998,1.2749,1.1822,1.8156999,0.225,3.3643003,0.2696,0.96999997,0.1796,1.9243,1.4474,3.1109,3.0671,-0.1394,0.1888,0.2818,2.7041001,1.0874,3.4271,2.1412,0.98590004,3.5724998,2.4363,1.7100999,0.121800005,0.14479999,0.342,1.4878,2.595,0.5758,1.8527,0.77709997,1.1654999,2.2917,1.4756,1.1529,1.6098,0.2967,2.1121001,0.00080000004,-0.16330001,0.4866,-0.21300001,1.7091,2.9011998,1.0824001,0.90489995,1.043,-0.2772,0.0306,2.5635,1.7375,2.8464,2.7368999,0.4293,-0.4979,2.5706,2.3425,1.0281,-0.089999996,3.4507,-0.5156,-0.4705,1.0208,2.5161,1.1873,0.103199996,0.0027,0.2498,1.6732,0.5833,0.834,1.2296,0.61230004,3.1985002,2.5370002,0.3193,2.5779,1.0594,2.0846,1.8544,1.8843,0.5492,1.2913,1.1368,1.4425,0.1294,3.0832,3.2206001,-0.29749998,0.4145,0.37060001,1.7549999,-1.5175999,0.4162,1.1689999,0.3757,0.018000001,1.1118,2.6885,0.6292,2.3192,3.0386999,1.1201,2.9414,2.3888001
